%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
33.0, -225.27101135253906, 1639.488037109375, 66.43932342529297, 9.877076148986816, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567555252E9, 2023-09-05 10:29:27.555
33.0, -227.24192810058594, 1633.3470458984375, 63.42122268676758, 9.731219291687012, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567555252E9, 2023-09-05 10:29:27.555
34.0, -220.3193817138672, 1634.7047119140625, 64.35993957519531, 8.145502090454102, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675560815E9, 2023-09-05 10:29:27.556
34.0, -240.282958984375, 1620.979248046875, 68.05496215820312, 13.60201644897461, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675560815E9, 2023-09-05 10:29:27.556
35.0, -202.9849395751953, 1657.5030517578125, 65.56792449951172, 12.69696044921875, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675696883E9, 2023-09-05 10:29:27.569
35.0, -235.0396270751953, 1639.7872314453125, 61.76444625854492, 8.066964149475098, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675696883E9, 2023-09-05 10:29:27.569
36.0, -214.19342041015625, 1668.0906982421875, 64.5020523071289, 11.885401725769043, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675852127E9, 2023-09-05 10:29:27.585
36.0, -227.70193481445312, 1644.854736328125, 67.32193756103516, 8.792505264282227, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675852127E9, 2023-09-05 10:29:27.585
37.0, -215.8651580810547, 1665.86181640625, 65.1827163696289, 7.363862991333008, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675858958E9, 2023-09-05 10:29:27.585
37.0, -217.20030212402344, 1670.278564453125, 64.89100646972656, 8.568110466003418, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205675858958E9, 2023-09-05 10:29:27.585
38.0, -209.85513305664062, 1679.1571044921875, 68.38780975341797, 11.571250915527344, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567599684E9, 2023-09-05 10:29:27.599
38.0, -192.44216918945312, 1696.3980712890625, 66.34956359863281, 9.140315055847168, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567599684E9, 2023-09-05 10:29:27.599
39.0, -214.1373291015625, 1694.3187255859375, 69.51351928710938, 14.574390411376953, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676152217E9, 2023-09-05 10:29:27.615
39.0, -203.59454345703125, 1718.8187255859375, 67.06014251708984, 12.322970390319824, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676152217E9, 2023-09-05 10:29:27.615
40.0, -199.1253662109375, 1733.2884521484375, 66.65623474121094, 9.963093757629395, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676158772E9, 2023-09-05 10:29:27.615
40.0, -178.5970458984375, 1753.166015625, 67.32567596435547, 7.565817832946777, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676158772E9, 2023-09-05 10:29:27.615
41.0, -197.73037719726562, 1758.2335205078125, 67.62113189697266, 8.332496643066406, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676296177E9, 2023-09-05 10:29:27.629
41.0, -179.04583740234375, 1793.8223876953125, 66.3271255493164, 7.7079339027404785, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676296177E9, 2023-09-05 10:29:27.629
42.0, -175.6761932373047, 1806.35107421875, 63.95977020263672, 10.07529067993164, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676453388E9, 2023-09-05 10:29:27.645
42.0, -158.8167266845703, 1822.0736083984375, 67.67349243164062, 10.385702133178711, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676453388E9, 2023-09-05 10:29:27.645
43.0, -158.78680419921875, 1829.99853515625, 67.35559844970703, 14.159261703491211, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676458871E9, 2023-09-05 10:29:27.645
43.0, -159.4786834716797, 1840.926513671875, 64.83490753173828, 7.7902116775512695, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676458871E9, 2023-09-05 10:29:27.645
44.0, -182.288330078125, 1812.2003173828125, 65.16775512695312, 13.418761253356934, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676597595E9, 2023-09-05 10:29:27.659
44.0, -168.77981567382812, 1796.290771484375, 68.37659454345703, 11.702146530151367, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676597595E9, 2023-09-05 10:29:27.659
45.0, -193.29112243652344, 1768.3050537109375, 69.57335662841797, 12.955013275146484, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676753988E9, 2023-09-05 10:29:27.675
45.0, -179.3225860595703, 1782.688720703125, 64.48709869384766, 8.343716621398926, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676753988E9, 2023-09-05 10:29:27.675
46.0, -187.26988220214844, 1745.6114501953125, 66.75347137451172, 8.93088150024414, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676760745E9, 2023-09-05 10:29:27.676
46.0, -185.57945251464844, 1723.949951171875, 67.86796569824219, 15.359768867492676, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205676760745E9, 2023-09-05 10:29:27.676
47.0, -204.96334838867188, 1694.81982421875, 68.0138168334961, 10.550257682800293, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567689659E9, 2023-09-05 10:29:27.689
47.0, -223.97325134277344, 1671.8792724609375, 68.20829772949219, 7.524678707122803, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567689659E9, 2023-09-05 10:29:27.689
48.0, -221.93875122070312, 1646.8294677734375, 67.63983154296875, 10.333343505859375, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69392056770527E9, 2023-09-05 10:29:27.705
48.0, -212.57778930664062, 1624.4423828125, 65.25003814697266, 11.167341232299805, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69392056770527E9, 2023-09-05 10:29:27.705
49.0, -215.53977966308594, 1625.4970703125, 67.28453826904297, 12.539884567260742, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69392056770616E9, 2023-09-05 10:29:27.706
49.0, -245.38792419433594, 1578.714599609375, 70.8224868774414, 14.503332138061523, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69392056770616E9, 2023-09-05 10:29:27.706
50.0, -250.1637725830078, 1564.028076171875, 71.97811126708984, 14.0321044921875, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677198534E9, 2023-09-05 10:29:27.719
50.0, -212.4805450439453, 1586.4412841796875, 69.06098937988281, 8.141761779785156, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677198534E9, 2023-09-05 10:29:27.719
51.0, -223.83114624023438, 1570.471923828125, 70.79630279541016, 11.043924331665039, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677352924E9, 2023-09-05 10:29:27.735
51.0, -225.35702514648438, 1571.4405517578125, 70.9421615600586, 10.221146583557129, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677352924E9, 2023-09-05 10:29:27.735
52.0, -226.90159606933594, 1564.9405517578125, 68.04747772216797, 11.971419334411621, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677361343E9, 2023-09-05 10:29:27.736
52.0, -230.89955139160156, 1542.160888671875, 72.81584930419922, 10.755951881408691, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677361343E9, 2023-09-05 10:29:27.736
53.0, -243.5516357421875, 1537.66552734375, 71.46949005126953, 10.696113586425781, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677495449E9, 2023-09-05 10:29:27.749
53.0, -262.7373352050781, 1512.37255859375, 72.8083724975586, 12.629642486572266, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677495449E9, 2023-09-05 10:29:27.749
54.0, -212.62266540527344, 1568.9197998046875, 67.41169738769531, 9.989273071289062, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567765196E9, 2023-09-05 10:29:27.765
54.0, -219.10765075683594, 1550.53076171875, 68.13349914550781, 12.169634819030762, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567765196E9, 2023-09-05 10:29:27.765
55.0, -238.2933349609375, 1532.927001953125, 73.10382080078125, 12.610942840576172, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677658432E9, 2023-09-05 10:29:27.765
55.0, -236.9282684326172, 1544.8797607421875, 71.23387145996094, 11.911581039428711, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677658432E9, 2023-09-05 10:29:27.765
56.0, -238.12130737304688, 1536.3004150390625, 66.98160552978516, 12.797937393188477, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677797499E9, 2023-09-05 10:29:27.779
56.0, -236.58419799804688, 1534.957763671875, 70.8187484741211, 14.252758979797363, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677797499E9, 2023-09-05 10:29:27.779
57.0, -237.93057250976562, 1542.841552734375, 71.21891784667969, 15.707579612731934, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567795235E9, 2023-09-05 10:29:27.795
57.0, -228.5135040283203, 1545.8409423828125, 72.89813232421875, 11.773204803466797, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567795235E9, 2023-09-05 10:29:27.795
58.0, -226.550048828125, 1550.1978759765625, 74.17717742919922, 9.405848503112793, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677959943E9, 2023-09-05 10:29:27.795
58.0, -236.1316680908203, 1535.7393798828125, 72.23242950439453, 12.532404899597168, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205677959943E9, 2023-09-05 10:29:27.795
59.0, -224.5566864013672, 1552.150146484375, 72.0454330444336, 11.533851623535156, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678096507E9, 2023-09-05 10:29:27.809
59.0, -225.9254913330078, 1559.0950927734375, 75.02613067626953, 12.868995666503906, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678096507E9, 2023-09-05 10:29:27.809
60.0, -230.7424774169922, 1545.4930419921875, 73.20854187011719, 14.02088451385498, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567825446E9, 2023-09-05 10:29:27.825
60.0, -215.24058532714844, 1564.1514892578125, 72.64381408691406, 11.272058486938477, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567825446E9, 2023-09-05 10:29:27.825
61.0, -227.8627471923828, 1555.1756591796875, 72.45307922363281, 13.07843017578125, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678262572E9, 2023-09-05 10:29:27.826
61.0, -230.14035034179688, 1565.88671875, 75.75541687011719, 15.546764373779297, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678262572E9, 2023-09-05 10:29:27.826
62.0, -228.40504455566406, 1550.13427734375, 73.4104995727539, 8.119322776794434, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678396266E9, 2023-09-05 10:29:27.839
62.0, -192.2850799560547, 1580.4013671875, 73.62367248535156, 13.613235473632812, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678396266E9, 2023-09-05 10:29:27.839
63.0, -223.18040466308594, 1566.4439697265625, 71.17403411865234, 10.64749526977539, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678552861E9, 2023-09-05 10:29:27.855
63.0, -241.15809631347656, 1547.7781982421875, 77.0045394897461, 10.449280738830566, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678552861E9, 2023-09-05 10:29:27.855
64.0, -233.27813720703125, 1547.9202880859375, 75.34402465820312, 13.097129821777344, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678561735E9, 2023-09-05 10:29:27.856
64.0, -216.53085327148438, 1553.16357421875, 69.90621185302734, 12.663301467895508, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678561735E9, 2023-09-05 10:29:27.856
65.0, -226.49769592285156, 1545.859619140625, 74.09115600585938, 13.14948844909668, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678698645E9, 2023-09-05 10:29:27.869
65.0, -231.92428588867188, 1548.017578125, 72.84577178955078, 11.821824073791504, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678698645E9, 2023-09-05 10:29:27.869
66.0, -197.8500518798828, 1578.112548828125, 76.37623596191406, 18.344209671020508, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678853352E9, 2023-09-05 10:29:27.885
66.0, -225.16629028320312, 1547.8380126953125, 69.25172424316406, 16.504179000854492, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678853352E9, 2023-09-05 10:29:27.885
67.0, -245.35800170898438, 1536.4276123046875, 74.54368591308594, 12.981192588806152, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678863728E9, 2023-09-05 10:29:27.886
67.0, -233.34918212890625, 1555.3402099609375, 72.85699462890625, 11.283278465270996, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205678863728E9, 2023-09-05 10:29:27.886
68.0, -240.7953338623047, 1536.4276123046875, 70.44849395751953, 13.688034057617188, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567899493E9, 2023-09-05 10:29:27.899
68.0, -208.1871337890625, 1560.9127197265625, 71.39095306396484, 8.130542755126953, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567899493E9, 2023-09-05 10:29:27.899
69.0, -219.70977783203125, 1573.7518310546875, 73.48529052734375, 10.217406272888184, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567915156E9, 2023-09-05 10:29:27.915
69.0, -235.6679229736328, 1554.0537109375, 75.542236328125, 11.436614036560059, 0.19200000166893005, 0.12800000607967377, 0.9760000705718994, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567915156E9, 2023-09-05 10:29:27.915
70.0, -241.9472198486328, 1539.602783203125, 76.67916870117188, 12.854036331176758, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679161196E9, 2023-09-05 10:29:27.916
70.0, -201.6759796142578, 1558.9979248046875, 74.94385528564453, 10.78213119506836, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679161196E9, 2023-09-05 10:29:27.916
71.0, -232.7321014404297, 1545.6912841796875, 72.12023162841797, 8.998199462890625, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679295263E9, 2023-09-05 10:29:27.929
71.0, -213.21356201171875, 1578.7220458984375, 76.6455078125, 8.897221565246582, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679295263E9, 2023-09-05 10:29:27.929
72.0, -246.8988494873047, 1533.2860107421875, 73.97895812988281, 9.009419441223145, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679453948E9, 2023-09-05 10:29:27.945
72.0, -211.94573974609375, 1558.549072265625, 76.13314056396484, 12.382808685302734, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679453948E9, 2023-09-05 10:29:27.945
73.0, -239.11611938476562, 1534.8941650390625, 76.03964233398438, 14.058283805847168, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679460104E9, 2023-09-05 10:29:27.946
73.0, -205.84596252441406, 1581.2315673828125, 79.03156280517578, 19.200645446777344, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679460104E9, 2023-09-05 10:29:27.946
74.0, -217.5630645751953, 1568.209228515625, 78.94554901123047, 11.047664642333984, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679596808E9, 2023-09-05 10:29:27.959
74.0, -223.00836181640625, 1559.0614013671875, 76.222900390625, 12.165894508361816, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679596808E9, 2023-09-05 10:29:27.959
75.0, -226.69216918945312, 1561.13330078125, 75.74419403076172, 9.731219291687012, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679918134E9, 2023-09-05 10:29:27.991
75.0, -237.3134765625, 1559.0577392578125, 77.45706939697266, 8.837383270263672, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679918134E9, 2023-09-05 10:29:27.991
76.0, -223.57308959960938, 1574.4586181640625, 76.34257507324219, 13.142008781433105, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679922466E9, 2023-09-05 10:29:27.992
76.0, -208.33299255371094, 1578.65478515625, 78.64635467529297, 14.249018669128418, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679922466E9, 2023-09-05 10:29:27.992
77.0, -211.34361267089844, 1583.0716552734375, 79.94409942626953, 15.662700653076172, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567993072E9, 2023-09-05 10:29:27.993
77.0, -225.51783752441406, 1572.0389404296875, 80.83793640136719, 15.195213317871094, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.693920567993072E9, 2023-09-05 10:29:27.993
78.0, -197.15443420410156, 1610.1297607421875, 81.19696807861328, 10.688633918762207, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679940324E9, 2023-09-05 10:29:27.994
78.0, -177.5311737060547, 1612.8150634765625, 76.27152252197266, 15.382208824157715, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205679940324E9, 2023-09-05 10:29:27.994
79.0, -209.3016357421875, 1572.7308349609375, 78.17512512207031, 12.682001113891602, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205680046313E9, 2023-09-05 10:29:28.004
79.0, -192.69647216796875, 1609.748291015625, 78.30228424072266, 16.848249435424805, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205680046313E9, 2023-09-05 10:29:28.004
80.0, -213.05274963378906, 1598.9176025390625, 80.10118103027344, 12.640861511230469, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205680196807E9, 2023-09-05 10:29:28.019
80.0, -218.10536193847656, 1572.8841552734375, 76.11070251464844, 11.578730583190918, 0.19200000166893005, 0.12800000607967377, 0.9600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6939205680196807E9, 2023-09-05 10:29:28.019
